97.64779	28.800508	192.5889	22.389284
81.70218	31.962751	253.55215	11.628636
53.269497	22.071117	140.43289	29.687971
34.625153	18.209648	104.74241	32.636826
46.11771	20.538649	127.604065	47.51466
57.256477	36.70907	206.84108	45.44322
56.95044	35.662617	204.24048	27.474415
67.7775	32.789024	195.7862	33.969288
42.33969	20.825918	118.514694	29.825617
56.25558	26.388943	162.4638	33.417526
98.33015	26.510729	163.91913	23.638523
8.869084	7.1113744	158.65387	38.15563
8.175415	17.442614	190.52464	32.80938
52.693157	30.775116	154.00851	43.81297
55.167946	33.645386	174.30495	8.89352
25.433033	32.932003	172.83177	44.77483
17.593784	9.352531	56.910824	22.5525
44.44216	22.199984	183.67723	28.638939
60.248726	34.48843	169.6418	36.821796
37.143757	19.171852	120.682785	51.548862
49.93203	38.07556	218.36958	29.79919
116.51059	55.52259	208.25108	12.682603
83.08821	28.073143	173.21098	28.692759
69.02271	29.111835	168.33409	31.642366
51.504845	29.343622	165.23737	44.726727
46.02842	10.121042	117.72477	23.024984
69.12173	30.070353	182.90305	29.977472
67.77643	26.474615	159.2601	28.035091
47.343582	33.881004	196.86739	41.134686
68.04664	38.219467	217.20842	22.169441
77.401276	37.318718	253.195	12.913914
93.69217	34.000027	163.50348	15.455704
59.76955	30.773195	169.93596	31.55218
60.615517	28.660168	150.46013	34.45437
96.86031	33.96481	192.89075	29.351149
76.331924	33.174866	198.12422	37.299606
50.068096	32.247368	178.14131	29.871794
66.79042	24.186071	177.68245	23.525343
35.573067	40.300636	225.59279	26.483408
36.5043	21.290651	130.26761	29.886978
50.802555	21.45355	124.416435	25.844799
89.56743	28.09294	192.69528	37.774998
59.30547	26.941563	154.63213	29.639269
62.19981	30.32978	166.28139	34.15606
53.75325	30.584381	204.66908	32.69788
70.542145	36.055138	207.73534	40.389057
0.5249288	6.0547185	255.56116	5.141978
31.030294	29.222527	163.67279	40.032635
61.764103	24.292355	133.14374	24.237923
135.49722	22.46579	179.966	24.006807
82.32595	27.956568	158.71007	32.693478
36.831783	37.012432	204.96268	23.90187
66.05562	33.511955	191.87202	30.342342
57.30126	26.074856	162.5865	29.614761
58.46369	22.87632	155.3699	24.322994
54.345337	29.643602	171.10698	42.191353
45.669704	25.62718	147.43535	41.54539
66.829254	21.75987	105.632126	47.753002
51.124268	24.718082	158.74722	33.136868
18.914484	15.041851	90.56506	34.014553
191.12479	13.063616	220.04259	9.794293
63.69654	28.929312	181.72858	45.69629
96.10426	46.872417	250.09845	18.890522
35.13582	9.137485	64.33387	10.350059
21.38045	24.252558	150.95052	48.006607
91.813835	34.927658	197.64618	36.30037
89.3508	38.940712	175.98181	24.997648
88.41615	33.822144	143.07597	2.988126
54.75968	39.70775	189.3502	37.6929
18.190708	21.730541	102.23863	45.227764
94.05575	23.50919	185.56084	21.280949
61.970554	20.071396	129.60216	31.920467
43.74166	28.640356	154.22845	33.494854
78.15851	34.0943	205.7566	28.238787
156.86871	32.47762	214.54868	15.119688
87.09899	39.930523	228.27495	26.378965
78.16766	25.132122	188.93166	36.43505
49.82035	27.643171	138.9797	29.902014
63.081104	30.862522	209.13611	41.09777
63.090324	20.131203	128.76349	33.559982
25.534788	16.028381	90.14055	36.58871
55.272427	37.329967	234.54277	27.838873
60.992043	35.283012	209.40663	38.788433
15.064792	16.106958	144.34413	45.362328
61.973118	33.339878	216.05446	33.472084
67.00976	23.711653	159.14249	29.786081
39.572117	18.637283	104.03118	42.558464
34.50727	30.601282	179.05038	45.893555
56.02888	26.462517	144.63739	38.01662
91.4555	31.281898	183.87186	19.672792
77.65513	26.971401	170.7941	20.673735
59.893677	29.263689	221.30107	29.862534
103.99117	27.160463	205.75871	24.771038
70.599045	25.080244	173.11168	40.109352
40.374493	23.661425	128.40591	25.281712
129.75835	34.792706	210.03737	19.569294
70.893196	19.282925	155.16379	19.932413
45.093338	37.73426	209.3152	30.156067
3.095409	9.090337	143.95183	48.234272
81.20663	28.773628	191.78838	32.83935
101.39335	28.812614	188.73056	37.321716
60.647263	26.017437	146.22632	35.188263
53.115295	32.734303	168.37282	45.852055
60.655453	38.664215	233.04121	33.45437
67.86118	24.394274	222.3913	33.372784
71.424286	32.43263	171.35794	23.963987
79.741165	28.16792	180.53993	31.296953
75.91798	32.979195	187.7522	41.178608
28.796154	29.854633	179.31746	49.639877
46.49099	28.644001	173.53423	43.8717
138.37947	24.958416	201.5023	12.686364
75.20391	25.241028	215.22423	19.47471
96.431305	36.01067	200.38898	16.036354
37.315723	31.781809	174.44458	31.552109
75.55433	31.991623	186.21187	37.251484
71.09201	17.470621	132.4087	27.519209
92.59717	39.04483	171.73706	16.07287
113.35748	38.623634	217.64037	25.17471
74.44793	34.67357	176.52264	31.449686
63.09206	27.265732	157.37242	36.57132
61.142918	25.145105	148.93802	26.023985
104.59898	30.221197	253.1267	10.02402
73.60173	27.59885	181.44872	29.70272
76.75859	14.650185	113.990845	19.616953
49.005943	29.153175	157.65599	32.70347
87.35083	19.959251	149.7471	9.855988
63.130226	26.790443	151.66724	39.896126
186.09003	33.89668	252.23203	9.087835
104.16789	36.743954	182.90813	23.45845
53.759815	28.543613	148.4404	33.533783
15.074453	14.648684	76.35057	24.185007
54.32516	30.0882	192.5692	34.659065
53.77996	18.753616	160.6126	33.655468
74.23082	38.43009	243.03383	20.902342
54.522087	35.353703	184.18678	36.617958
14.24435	21.34491	155.34348	49.286503
51.75898	36.27153	172.9888	38.16389
52.763268	25.66654	158.85103	33.368164
99.91514	22.385708	187.65143	25.883568
66.93594	29.176903	147.48665	35.253338
83.87617	17.296173	126.08206	17.02805
76.055305	19.659487	156.09235	36.544666
104.335014	27.773188	226.2829	26.854515
67.82961	31.587942	168.5666	33.97723
98.63854	34.353703	229.59016	32.939487
57.842	19.148277	131.40105	28.244457
5.1938076	16.061369	152.2136	40.27521
38.794674	36.947784	187.01505	40.184727
93.62252	24.99152	161.15657	23.987051
32.031925	15.940972	85.8626	34.492218
72.15081	25.929232	164.7669	37.600937
25.92052	24.75909	173.2753	39.350483
97.59895	47.916664	253.81297	10.463527
37.517334	18.064293	123.153404	29.407852
103.518814	29.814539	177.05168	30.530777
83.66625	20.239922	194.44843	28.246134
69.48034	31.921616	159.0292	22.036129
76.33035	27.673811	156.66713	28.8196
47.60038	32.518692	180.12631	41.75509
68.84217	34.51415	185.61775	30.185003
17.640133	23.47532	158.20964	36.867996
130.6263	36.3016	226.13504	26.16305
52.21165	29.89831	165.60043	33.63654
62.034252	31.28451	209.98434	33.156242
76.57142	34.246304	211.41591	26.876265
52.49916	13.023499	101.9023	34.66964
71.3738	27.23423	149.80557	23.700493
52.896748	33.36889	171.10393	44.868225
74.090164	31.006977	162.90341	33.471294
80.72625	15.1000395	137.63469	30.687582
46.032383	31.701475	197.00005	37.551758
53.374763	24.927485	210.2092	28.305199
30.627853	18.664278	86.817856	19.13761
25.166601	21.142452	101.56556	31.695295
65.373566	33.261196	207.25812	43.826443
72.47387	30.94136	164.84854	28.979235
76.988945	13.440976	126.0527	34.69813
73.15541	25.860744	200.15762	37.699448
98.29064	22.3021	249.2697	12.128217
67.13999	29.669249	211.58223	23.251467
83.86497	44.115623	211.57869	24.066288
75.027054	33.380486	175.69545	34.56868
49.69318	33.27824	183.90889	27.163952
69.41787	23.05761	175.23872	42.346867
67.73798	30.577126	166.44107	26.902613
73.302826	31.072102	179.07324	33.724834
74.63957	32.89725	182.00581	25.587805
93.31844	25.59256	156.60999	23.584723
61.596172	31.301159	182.31091	28.87898
49.055317	20.178362	103.38014	24.223469
5.50725	7.757715	40.789524	21.520424
116.36714	28.452375	179.99017	27.152273
73.33468	32.006794	160.43852	27.05377
90.521355	34.409077	196.22313	34.38597
51.36257	22.40585	199.18842	36.6918
33.28804	21.007381	139.3034	30.011356
74.61298	33.25122	198.21004	24.049837
61.728813	32.773876	185.88148	31.562561
67.68274	32.82761	175.5111	31.120945
114.53158	27.55831	185.91574	18.647608
133.42447	38.349323	230.59721	19.373173
60.97127	29.210827	200.34479	30.465677
81.9887	22.102575	159.9961	25.840157
57.886726	33.595695	165.52112	40.36838
27.097185	20.222122	122.33118	45.84688
37.36081	16.98188	103.47473	29.102873
101.384415	24.231945	193.811	21.18814
79.34068	37.29103	215.16905	22.32917
90.745094	33.989353	204.544	27.084269
63.39612	23.692625	136.57678	21.019432
58.069927	30.989063	211.17159	26.5663
66.614174	24.227682	217.44608	25.58956
5.4212704	15.60659	154.6515	49.81982
26.701948	22.030071	201.78857	44.87388
69.42892	29.754148	184.71317	35.396206
98.49361	23.05573	153.62163	22.340069
51.119183	30.980076	149.18541	30.451912
69.26816	32.094078	143.43324	27.949728
91.129005	30.93199	203.37395	16.433077
42.37046	26.876438	183.7454	28.493092
99.515465	39.29804	187.06578	19.873575
66.90555	25.929981	148.23917	29.89119
80.66361	24.917055	147.84099	30.251543
88.10945	13.325094	127.80014	11.942648
29.400717	17.653505	97.93079	41.383358
75.93823	39.05741	199.36581	30.95904
56.751293	30.330381	187.8181	34.198578
35.434845	11.776535	123.13388	34.797024
96.764626	27.804272	186.20839	15.035048
80.92389	36.399796	187.2583	29.150362
71.84719	32.35078	168.17892	25.60979
43.01506	21.66422	146.84944	25.100683
220.92903	11.493792	255.8953	3.4281552
47.91297	26.872128	144.90895	31.56789
40.5168	29.21152	158.56152	40.981228
103.73728	37.665424	213.55823	24.878952
49.37323	25.87713	157.9281	30.652658
46.504482	40.67521	229.45876	19.530287
108.509865	40.70892	226.61858	29.46077
88.26708	33.896194	191.76637	25.606354
71.91781	31.52287	189.52951	39.363983
36.620735	19.233788	115.7463	34.886528
6.994768	15.899734	155.37155	45.56535
48.165195	22.855362	156.32147	35.517475
88.63169	28.219255	162.693	26.46668
55.637524	26.634987	206.74138	26.794159
76.66794	24.39299	175.03317	28.252356
106.62836	22.651447	170.75655	17.576075
44.428146	29.94325	180.23958	36.386307
80.57206	21.76307	140.4472	30.195456
10.621808	21.220413	163.85785	37.443226
61.29164	26.708656	144.77544	32.87462
75.52329	32.809948	170.61353	29.309256
42.95207	24.545216	196.44806	33.51092
78.897446	29.893446	175.70483	30.803247
68.07411	32.483074	178.68661	42.787735
17.017647	18.319454	103.36787	29.627892
61.375046	38.846085	214.73665	33.617134
79.594574	36.19836	182.71715	30.406944
3.0776732	3.58046	133.20415	51.985065
90.75363	27.28384	192.48303	31.781477
55.454063	34.386135	154.71375	30.075455
68.089165	23.19869	154.33029	34.552116
59.180088	23.492844	136.05418	30.306625
108.17179	25.275532	189.70299	10.174163
55.25299	27.644123	166.01996	37.295956
45.93195	19.353527	125.54583	35.266598
32.730614	21.489471	121.94495	41.454033
67.75586	28.321129	169.12193	19.457254
115.16972	35.474075	206.61475	22.996855
166.32274	25.109648	208.22804	10.926913
28.929052	17.176945	148.18	44.151585
54.594727	23.207989	163.11221	31.325687
62.438843	33.397903	186.58794	35.87097
50.410168	30.84116	160.80011	29.057312
21.573456	25.21044	196.64482	24.376043
66.061386	34.599533	169.56886	28.462973
8.0820675	21.092281	183.93832	25.27942
23.727617	26.98591	158.74727	27.155735
83.00769	46.837032	253.84836	7.5136046
75.12597	26.897724	168.72597	23.00266
68.01548	44.49217	186.45903	33.95563
55.42895	21.710903	173.9089	38.934334
25.301989	23.881351	155.84782	46.301365
91.139	29.767971	220.52637	29.447775
36.78924	18.179808	87.78538	17.362898
76.40615	24.948599	161.45422	22.465872
75.835236	31.616364	222.27773	19.087791
48.950687	27.975168	156.71347	38.182972
59.22425	26.702194	143.31989	35.07037
82.7784	14.862739	182.31374	30.738056
37.126083	22.90982	140.48346	32.133537
41.07405	14.243873	93.61207	31.463707
27.51405	20.451178	108.476074	28.19575
72.769844	15.926622	126.81755	26.185635
79.80021	23.317717	146.39517	33.688034
104.05793	36.55818	216.80128	22.129883
15.024785	13.492842	157.0176	34.573082
39.79271	22.40939	133.93826	33.578915
70.72417	19.934185	170.78459	31.941708
37.746555	19.052938	105.76043	25.786917
79.66266	37.757324	217.10893	29.902496
76.51306	33.69391	189.37926	21.779886
80.92498	24.911123	169.49191	35.688847
153.0718	35.600185	245.03625	18.637987
81.86484	29.551628	172.57896	24.088852
14.766232	21.388632	168.50923	50.9746
56.191067	28.173922	150.75714	29.557589
56.978703	33.087013	165.98676	31.08031
72.31027	37.642773	188.07195	25.360044
22.986336	18.727062	116.380035	37.653698
80.029144	53.23178	234.19385	33.936333
43.53121	18.103296	208.33063	38.210735
93.57556	27.533213	200.77	36.520218
51.385307	25.871838	153.70274	43.45059
48.38686	20.987955	138.29628	32.834045
69.2751	32.7937	186.53406	34.14369
30.780863	26.701824	224.44955	34.798817
71.51855	35.016857	254.02776	7.4524336
86.566795	24.909893	175.13995	22.972261
113.80282	37.654846	208.18867	29.636663
87.452446	45.869427	242.75859	24.542744
144.91592	17.711363	204.13182	22.298088
58.105015	30.756163	154.54982	42.83658
72.613045	32.99026	215.82262	25.94459
45.4936	26.302725	143.56023	26.60735
13.261997	13.651799	117.16953	37.377472
102.42996	27.871655	196.9862	14.456446
89.00772	23.512648	235.67809	22.925655
36.871754	16.855337	123.32059	32.602562
104.37951	23.264627	192.33235	13.284361
62.15975	33.12483	235.61575	30.913107
62.049824	20.840755	130.58609	29.283325
78.82155	39.42978	216.99696	20.77882
64.58967	46.535244	240.13037	17.929108
49.47067	31.101675	150.92766	32.06859
58.38351	27.842047	164.86098	30.55265
97.776596	35.211452	227.52515	25.247458
59.50456	18.437653	243.29976	19.655005
90.48607	35.393772	204.27754	22.702604
86.45623	28.77965	184.52281	26.178448
35.194027	23.47102	163.05585	39.041676
66.4719	25.700954	157.28764	39.47408
54.50745	26.645454	155.14372	35.080864
83.79992	28.223309	182.12428	32.03722
36.732357	22.330582	127.87819	44.91784
192.67447	14.568207	241.51016	9.053522
84.998856	32.796906	191.86641	34.072605
64.71282	31.92309	181.143	31.511608
20.047417	19.270128	130.03073	51.43554
9.608052	15.3497715	156.42944	45.905823
61.36536	28.23505	173.53914	17.944592
135.78207	21.951077	212.21556	27.941994
115.10545	33.400177	212.5112	30.809864
59.681908	26.362862	166.50647	38.891136
37.86178	13.675095	105.55042	29.257893
93.4246	27.954054	177.01627	27.827208
82.164894	35.853992	231.77815	30.037418
93.07285	31.645832	214.63843	29.338285
51.636913	31.295126	169.18886	35.75619
80.690765	32.94266	221.26016	22.321768
75.69481	31.425314	176.28055	37.922375
41.242134	21.42929	171.10583	23.50267
61.464996	28.665852	150.43015	34.703148
15.538431	13.886239	80.26654	32.075047
37.73281	24.25421	150.37608	39.94826
132.1656	5.8345275	144.50757	3.8486981
101.62874	19.406782	176.44887	30.540993
57.393356	26.122929	255.20914	6.6635203
37.30447	32.927586	192.36948	48.263363
72.157974	27.916224	226.89317	33.089878
79.58526	34.878788	187.25417	37.178642
107.45503	25.603987	196.45227	28.715248
69.74798	39.48062	212.84686	31.914667
67.88915	27.88984	192.83131	24.782059
55.8113	36.720467	184.91444	37.945316
15.829862	27.581932	159.79626	56.906574
10.545766	16.618597	149.2951	56.745075
44.29245	26.83204	169.98943	36.482635
24.015387	19.033396	105.017334	26.575186
69.40497	32.81702	144.48613	26.746447
50.28566	24.95169	137.32805	25.307053
55.18502	39.459267	193.71858	33.226227
133.55606	44.019695	235.53583	15.7803135
19.614904	20.665792	137.87823	43.463512
74.272064	35.88332	184.05827	36.11736
64.405846	33.64095	149.94206	25.416195
67.648994	40.868614	236.45224	29.058262
60.242004	31.085487	165.68143	36.18556
27.195011	7.2698827	58.757946	12.634196
17.373549	23.393145	144.59828	37.30817
82.21558	17.013968	195.07631	31.52337
109.15921	25.48829	205.2013	26.196196
44.68368	24.862991	146.53062	28.476734
121.75	30.47359	209.62038	22.420792
96.99843	38.928944	196.07596	28.176823
99.65384	42.159935	227.96371	15.813788
18.900492	18.602474	111.1471	49.148422
41.97924	24.419767	163.63275	38.28376
72.20986	29.652164	190.1466	37.352386
52.179626	19.19308	201.89685	31.160486
31.757254	30.485786	195.81123	30.557022
90.46452	21.715506	160.82805	16.21424
158.9253	28.167667	216.17314	16.23832
28.34726	21.626488	166.69777	46.820267
56.34603	25.083342	153.51813	36.994846
195.27356	15.032575	225.52567	9.083008
17.958105	11.073941	53.500107	11.7560005
21.743862	28.687973	158.87814	33.607296
16.723074	15.608821	122.17557	32.660072
68.86589	27.283875	159.64038	30.330761
57.53531	32.48697	158.7994	38.396603
47.51587	22.839825	125.231636	32.8202
43.91025	28.103813	253.15129	12.121407
44.953094	32.894424	152.99525	41.97067
75.18951	31.697742	211.85373	39.591892
109.80211	35.938522	214.1834	18.275953
77.95573	28.803284	162.0978	21.61505
78.76833	29.322493	169.01614	22.593338
45.682774	31.203947	177.26137	45.815517
14.667371	22.524788	184.06987	41.07743
12.276931	17.130938	128.7048	32.68207
53.986816	18.761255	121.5595	20.410515
35.068707	25.182156	149.48831	43.82286
92.82569	29.75837	205.32951	40.103355
65.14231	33.658043	223.97284	37.822395
84.913795	30.083412	164.81435	29.720211
80.73899	36.375027	202.73499	26.631002
62.365303	26.879631	159.46246	36.699696
60.155773	35.764465	210.7682	44.13727
31.354155	28.466412	152.31648	37.837593
104.29244	24.861645	171.7092	22.228468
44.691963	26.467186	168.77394	18.987625
56.1777	25.437548	142.2955	34.800602
34.85877	30.17608	170.13779	35.98622
95.28782	33.699978	193.66496	21.47941
96.86882	38.245	251.2731	11.817784
58.036797	29.902607	142.23903	27.79159
67.46832	41.19715	228.44046	25.220251
115.18833	42.965282	177.24327	17.11044
45.38362	34.376743	187.41988	32.342873
21.351683	15.094037	95.37438	38.036186
60.430405	25.082987	162.9032	40.594837
61.487923	27.116291	159.166	37.009556
22.348015	17.435904	92.62109	36.1647
49.268093	35.70376	202.0269	47.006474
71.399574	30.837975	177.22345	33.952816
40.63099	35.491165	206.68549	34.810616
48.07715	37.922005	180.14122	28.082567
90.86453	39.637592	227.1399	31.432888
10.172894	17.776585	209.56656	42.948284
76.78245	39.96578	179.56227	29.47787
48.543518	21.707184	153.68317	44.62541
52.11404	17.93452	184.02652	33.21544
69.49644	40.299084	192.72011	32.37665
102.757835	50.31048	245.26936	22.890663
65.42853	45.52631	186.10048	34.17348
48.54632	17.900677	103.94056	26.513655
11.333941	23.531124	147.22618	46.043472
57.079365	28.761534	157.94374	34.13547
55.4274	19.0347	171.98561	38.19496
97.56743	31.64137	200.82344	21.477531
7.0872602	15.102201	89.17538	34.979774
80.00949	32.80954	185.1297	28.872799
37.63788	28.293684	219.99709	30.425478
101.85782	25.75135	174.37906	17.073288
68.91103	32.265804	168.84618	34.57705
36.11143	23.128515	113.15006	44.238487
41.261185	31.976288	213.5741	37.751286
76.920395	34.170883	237.38399	21.20288
51.06575	29.596973	159.74399	41.236427
68.65316	26.05616	150.3369	26.059954
86.52712	40.078506	211.80888	27.185955
14.4324465	15.589765	146.77127	48.491257
49.160114	20.30087	112.7452	32.025646
56.61172	29.189528	169.51952	11.354139
33.41396	13.9509735	103.48724	39.39785
31.74763	26.994282	180.80608	41.147724
57.58187	24.303322	147.84549	30.583757
14.580783	15.239919	117.775795	54.348354
30.338676	28.676268	166.08578	40.520367
61.00186	26.539282	246.70386	15.340903
42.894047	27.622442	141.06921	37.821407
60.85782	32.13853	166.2594	36.40933
176.94025	32.41218	246.05211	14.158389
18.255009	16.732508	90.87706	40.475082
93.36198	44.120155	199.8417	24.684874
60.98319	31.467525	175.7198	31.392979
55.294556	42.385555	203.54248	33.705322
69.76676	36.07612	204.80363	30.004208
61.540382	24.272451	125.684494	30.166292
60.992493	7.706002	79.32497	10.379457
69.09067	33.29891	167.15451	35.684143
93.17357	34.453568	227.72173	19.743048
136.06374	27.063536	189.29301	16.502083
16.50217	20.02401	121.00077	34.73221
77.43306	39.213917	198.99026	31.692526
104.53236	31.449015	198.06145	25.037151
37.48439	23.36451	137.18362	30.75213
98.82426	33.793205	202.21263	34.788986
44.23404	23.204233	152.86661	30.036476
86.876595	31.21043	171.68237	30.530268
68.79343	19.8943	151.42018	20.136591
75.70063	30.196888	174.80981	39.737244
122.432594	30.012486	180.91484	11.931376
92.90287	15.158999	151.11163	18.221596
37.162178	14.4126625	114.40799	22.70943	212.45047	18.568
25.411882	16.551062	99.58116	23.739532	193.4376	16.663944
34.04461	19.868929	92.22264	18.024223	162.84138	30.36093
62.793274	24.141848	153.46748	22.475897	222.67778	20.379103
81.723785	33.61728	154.58961	16.826523	202.70483	14.497502
41.01601	18.459602	107.45637	19.739296	184.99544	23.334309
194.72223	3.9943929	202.34158	2.7831054	213.94315	4.9141903
7.6873183	9.148807	57.626358	17.782297	128.47351	31.34493
69.15981	24.866793	138.65172	19.755993	208.80981	19.344267
29.917135	16.291943	102.166145	17.154324	161.69298	28.081087
41.65204	14.699671	90.359055	16.7263	156.59407	34.349083
96.12186	27.91712	187.01347	22.612326	254.43774	6.8973165
9.66793	7.5760603	51.205437	13.39426	105.16266	28.67478
68.82835	19.709152	131.42271	10.929005	160.09352	9.224322
45.153744	24.795391	143.30978	21.068712	212.07225	22.149841
48.506123	16.185797	96.537384	16.90127	168.21732	28.151987
40.692497	17.95465	106.81074	20.129759	187.0151	31.369238
23.377287	14.547532	100.646774	22.105768	181.74655	24.793545
33.926296	15.378523	90.37242	19.33726	169.69243	34.17211
34.182514	21.649307	128.18735	20.534805	187.9348	13.780834
39.289787	18.4727	94.21078	18.755981	175.11166	29.833788
14.090838	10.0529585	76.40791	23.315056	173.6317	32.792152
42.805508	24.928392	129.69551	26.800495	225.18573	20.951727
81.9515	17.01215	126.66243	17.609352	206.30917	23.786451
37.990643	20.10942	107.97119	20.024105	185.79495	32.117256
97.14127	16.46618	163.9976	17.179642	226.60904	17.753225
97.81416	15.976387	124.966896	9.343421	233.83232	11.647823
42.259827	20.663984	119.20236	21.695303	218.30989	13.294452
1.7607852	2.9744122	28.506863	15.831308	114.39748	51.29002
46.95427	19.945011	116.02371	22.798767	209.27881	20.417517
32.418774	14.8105955	90.80366	16.187311	150.05382	20.40687
50.427467	33.45378	183.40076	28.3931	236.89165	9.123943
89.46924	30.197628	191.85869	20.312628	251.4928	8.739105
76.476105	22.181105	143.68364	21.972963	230.92113	19.074114
73.42239	9.714056	133.40027	18.209818	199.3258	19.833265
75.92366	32.307266	178.23772	21.948751	252.91208	8.073521
45.534115	21.557512	121.01755	22.308994	216.35216	21.205593
10.683493	13.497863	105.17656	23.072989	179.1689	29.732939
26.25168	14.949558	118.58484	24.571579	202.14215	21.548994
70.809006	36.126465	159.9754	18.35004	217.1586	13.369708
40.23917	28.380444	142.15761	21.258965	206.10712	22.346462
36.28889	28.478718	132.46387	22.268883	202.4485	18.8488
31.067204	22.630564	142.45302	18.651052	179.02461	11.784364
87.18098	16.47587	122.40241	9.431317	153.64375	10.736076
55.31944	17.839884	117.33415	17.827734	182.1461	29.10093
71.763016	25.150051	130.64911	21.314493	223.71478	23.135498
20.589882	13.433473	83.67395	24.319513	222.65762	26.113146
70.97738	11.434003	108.28258	12.68342	157.75323	19.708845
41.225826	20.49024	117.60614	20.020742	180.15468	18.374424
69.41433	28.493986	156.31252	24.320173	240.69687	13.976878
41.819702	12.884583	96.761856	14.098516	145.16272	23.10939
90.95594	17.07035	131.09766	10.508377	167.63753	14.559829
45.166786	25.082914	132.00093	20.059935	190.14954	18.464281
27.055857	9.566552	76.997665	20.574339	175.99251	27.577013
157.46216	52.72295	231.10577	12.562505	254.24457	2.885056
54.646797	25.836475	148.50423	27.950596	255.83987	11.480323
49.891933	17.417336	96.5803	13.7291155	151.4466	27.63059
36.088547	17.885998	99.68498	23.142166	215.7595	32.103584
26.251656	19.234154	114.41133	23.869799	190.69275	27.63661
19.300407	21.574537	133.22383	29.148233	231.64233	23.91429
31.499952	15.3305435	82.562164	20.164877	173.52892	31.837326
69.45614	35.123997	170.88579	24.503294	243.13873	13.79244
25.563099	16.81142	85.98195	17.819252	153.46486	28.070024
54.874447	26.549229	166.6104	24.855957	251.56935	8.764036
82.79564	16.761938	126.610176	16.845499	216.77548	18.404964
76.75794	28.668877	140.38185	18.169697	207.27663	27.248825
25.234056	11.169738	72.28946	17.152151	163.62589	38.28888
33.449272	17.626656	90.71984	17.76022	159.05988	26.205002
34.863907	15.620211	83.302895	18.348392	170.3935	25.93722
61.65798	27.418413	146.50574	23.351326	224.03838	13.006868
51.184963	23.014597	137.44954	20.483765	185.34079	14.589218
47.608997	24.037682	123.96983	21.332577	219.09172	20.541258
39.874462	17.60039	94.015915	15.643191	150.97556	22.270447
74.90965	17.060226	168.85603	21.514082	241.14986	14.343516
19.574768	13.6276	101.961586	27.194149	251.22925	13.3358755
31.730797	23.024252	115.74021	19.884792	188.31404	27.882473
30.837591	9.409952	67.8227	15.734026	140.88649	30.46948
67.74996	19.070467	129.3578	18.564842	198.84744	23.383827
77.758415	20.197138	143.07864	21.0135	242.5521	12.533051
66.223816	24.674482	136.60648	21.491362	217.13037	17.286066
29.293182	13.426214	81.0239	15.98446	139.3828	22.860218
71.457924	25.031391	121.1162	12.710336	169.37799	33.846786
54.75685	16.186857	130.2988	23.867985	220.80037	24.482912
5.182245	5.999084	40.1825	18.210215	137.05226	44.19772
61.298954	14.964689	121.79479	19.868565	194.11513	22.037802
1.5343447	10.699597	182.82204	21.939278	215.5112	5.321064
51.022068	18.197617	109.89812	19.82227	193.12302	27.728352
42.76129	22.50975	110.947556	19.642344	178.83891	24.124516
75.91273	19.111023	151.8778	14.832705	249.81909	4.132399
58.607372	13.362307	104.113434	14.321355	163.03424	24.362568
105.849335	24.071045	167.55316	18.401733	229.17995	15.140716
47.058056	24.753363	124.94022	23.842651	216.5985	28.46385
30.471893	24.387993	105.555756	20.402782	211.32632	26.562683
16.97904	3.2145972	26.345617	3.4913428	40.715233	13.841678
58.806526	23.627771	130.68883	23.08666	214.5897	18.510754
47.587444	17.654434	112.20704	19.414043	196.10857	30.40276
104.78184	31.683435	178.55826	16.518164	251.16554	10.480501
2.1546404	6.8187647	67.88307	27.261475	192.67384	39.235832
40.834362	26.102097	133.63095	25.976677	221.12553	23.665737
89.57876	18.49029	135.04349	16.510588	233.26479	10.761463
55.673264	14.562642	140.30928	23.35815	215.46165	11.991028
46.02449	17.354448	110.92921	22.418201	208.9276	28.17078
43.722485	22.871914	131.73311	14.264078	177.47539	24.936605
0.76754934	3.5283782	75.117035	24.89562	167.94653	27.537289
54.44222	18.796017	133.84496	24.125986	216.27693	24.026974
22.14104	12.887373	87.43669	26.402775	200.16289	29.817728
45.60236	20.773335	105.9219	26.039349	253.28482	9.951217
55.502487	23.340141	118.38084	17.289286	175.45029	18.133224
66.88018	20.847383	116.88859	15.049572	171.80327	23.922653
56.106133	21.107239	119.5438	16.31485	172.63095	19.074198
49.491833	17.063236	98.95247	16.146673	212.68742	23.617407
1.6050589	7.1486163	103.12589	22.649979	181.07602	26.449669
72.458496	24.904385	142.62589	22.038017	226.30962	20.303608
36.917088	22.255424	110.5571	18.433384	180.1423	26.559052
36.205082	19.668808	90.252	16.099072	213.43169	21.506079
30.227083	22.582026	136.90575	23.988098	219.98862	14.619187
73.64888	24.799261	152.05948	20.161701	219.88577	15.843115
5.7259145	8.843112	61.4337	14.699313	118.75737	21.61579
41.61408	18.020418	115.449715	24.493074	208.44109	26.795033
36.101074	13.075582	70.876205	11.25553	115.37802	17.588367
50.668636	21.992542	127.05587	22.310299	217.75389	19.244282
41.81047	19.009295	102.34485	22.055826	196.81232	25.232748
63.71787	12.844024	108.623314	14.4860115	171.19289	23.627893
62.45455	15.76723	108.067	18.92062	206.9969	32.4076
25.175756	11.48384	81.33284	24.07487	211.67157	29.84305
67.7049	27.5158	167.03825	22.376762	222.75267	10.960174
2.8961632	3.52878	30.252724	14.484382	102.46361	38.332615
46.96314	7.748298	91.77013	10.382222	122.07011	10.729859
